timestamp,TB02_wind_speed,TB02_power,farm_total_power,TB02_power_lag1,TB02_power_lag6,TB02_power_lag144,timestamp_target,target,lightgbm_prediction,ridge_prediction,actual
2021-01-02 05:30:00,4.5,187.7,3216.2000000000003,270.1,71.1,1168.3,2021-01-02 05:40:00,190.8,128.41350071173676,216.1387431777917,190.8
2021-01-02 05:40:00,4.5,190.8,2495.3999999999996,187.7,320.2,1528.5,2021-01-02 05:50:00,185.7,121.76267645464515,182.30017658892194,185.7
2021-01-02 05:50:00,4.5,185.7,2727.7999999999997,190.8,590.3,1132.7,2021-01-02 06:00:00,205.1,116.71812774735963,160.81535737254347,205.1
2021-01-02 06:00:00,4.4,205.1,3052.7,185.7,758.6,1220.5,2021-01-02 06:10:00,167.6,135.55347760217748,163.36656374229568,167.6
2021-01-02 06:10:00,3.9,167.6,2579.7,205.1,658.8,1233.3,2021-01-02 06:20:00,213.7,100.92123284963738,154.82598036881774,213.7
2021-01-02 06:20:00,4.3,213.7,3242.4,167.6,270.1,1524.4,2021-01-02 06:30:00,249.7,138.79332721061317,204.96627413613209,249.7
2021-01-02 06:30:00,4.9,249.7,4466.8,213.7,187.7,1391.4,2021-01-02 06:40:00,163.1,176.36208504456908,239.72094895950607,163.1
2021-01-02 06:40:00,4.4,163.1,4513.2,249.7,190.8,1318.5,2021-01-02 06:50:00,364.0,112.92770892767916,199.1285220457832,364.0
2021-01-02 06:50:00,5.4,364.0,4950.2,163.1,185.7,1542.8,2021-01-02 07:00:00,299.4,239.88143034657662,298.71835177744225,299.4
2021-01-02 07:00:00,5.0,299.4,4933.6,364.0,205.1,1892.7,2021-01-02 07:10:00,452.7,210.76193284484003,295.089049237368,452.7
2021-01-02 07:10:00,5.8,452.7,5234.8,299.4,167.6,1868.9,2021-01-02 07:20:00,359.8,323.42491887936126,372.81951517184217,359.8
2021-01-02 07:20:00,5.5,359.8,5349.3,452.7,213.7,1971.3,2021-01-02 07:30:00,370.4,240.0923628600617,341.2974066277183,370.4
2021-01-02 07:30:00,5.3,370.4,4079.6,359.8,249.7,1824.3,2021-01-02 07:40:00,283.5,233.17720495344938,324.93810181438715,283.5
2021-01-02 07:40:00,4.9,283.5,4788.400000000001,370.4,163.1,1561.3,2021-01-02 07:50:00,399.5,210.76193284484003,289.49495675037946,399.5
2021-01-02 07:50:00,5.5,399.5,7527.1,283.5,364.0,1510.7,2021-01-02 08:00:00,406.9,279.7502929452072,342.1706149886182,406.9
2021-01-02 08:00:00,5.3,406.9,8767.3,399.5,299.4,1135.0,2021-01-02 08:10:00,458.5,283.3247336835373,380.60965836360884,458.5
2021-01-02 08:10:00,5.8,458.5,9158.6,406.9,452.7,937.0,2021-01-02 08:20:00,666.0,346.2802248332746,397.41912376235706,666.0
2021-01-02 08:20:00,6.6,666.0,10741.5,458.5,359.8,1324.4,2021-01-02 08:30:00,576.7,500.6948010978517,540.1199981768634,576.7
2021-01-02 08:30:00,6.2,576.7,9179.9,666.0,370.4,1956.5,2021-01-02 08:40:00,512.1,463.85452350495143,512.888251038494,512.1
2021-01-02 08:40:00,5.8,512.1,7318.2,576.7,283.5,1626.7,2021-01-02 08:50:00,608.5,383.8077991134939,458.3719284530574,608.5
2021-01-02 08:50:00,6.4,608.5,8426.7,512.1,399.5,1344.1,2021-01-02 09:00:00,574.7,445.22422021792676,497.5653520046931,574.7
2021-01-02 09:00:00,6.2,574.7,7087.400000000001,608.5,406.9,1846.5,2021-01-02 09:10:00,494.0,429.8530617972102,485.84833500004856,494.0
2021-01-02 09:10:00,6.0,494.0,7110.900000000001,574.7,458.5,1998.7,2021-01-02 09:20:00,493.6,373.1586105335842,429.98126583600975,493.6
2021-01-02 09:20:00,5.9,493.6,7312.5,494.0,666.0,1968.8,2021-01-02 09:30:00,99.7,369.4704800559894,404.5101014341318,99.7
2021-01-02 09:30:00,4.2,99.7,3978.6,493.6,576.7,1965.4,2021-01-02 09:40:00,0.0,100.7121591984904,169.88205800134932,0.0
2021-01-02 09:40:00,3.2,0.0,795.9999999999999,99.7,512.1,1950.7,2021-01-02 09:50:00,3.0,25.659429244558687,44.448359043262485,3.0
2021-01-02 09:50:00,3.4,3.0,553.5999999999999,0.0,608.5,1155.6,2021-01-02 10:00:00,52.4,41.46373288670236,18.04334109957506,52.4
2021-01-02 10:00:00,3.8,52.4,481.9000000000001,3.0,574.7,1508.3,2021-01-02 10:10:00,0.0,48.3389630173895,45.6025782598623,0.0
2021-01-02 10:10:00,3.0,0.0,991.1,52.4,494.0,1690.2,2021-01-02 10:20:00,45.8,28.04228561379789,42.31896154901676,45.8
2021-01-02 10:20:00,4.0,45.8,2799.7000000000003,0.0,493.6,1684.5,2021-01-02 10:30:00,257.1,73.72265128965093,59.6757616379964,257.1
2021-01-02 10:30:00,5.2,257.1,4091.2999999999997,45.8,99.7,1659.1,2021-01-02 10:40:00,119.3,176.36208504456908,217.6958426133221,119.3
2021-01-02 10:40:00,4.4,119.3,2975.2,257.1,0.0,1623.2,2021-01-02 10:50:00,227.2,105.70008682353067,177.3093856950324,227.2
2021-01-02 10:50:00,5.0,227.2,2754.0000000000005,119.3,3.0,1585.2,2021-01-02 11:00:00,227.5,157.31222353233179,211.85455381953437,227.5
2021-01-02 11:00:00,4.8,227.5,3168.8999999999996,227.2,52.4,1832.3,2021-01-02 11:10:00,311.9,166.68843727705627,231.3908429968754,311.9
2021-01-02 11:10:00,5.3,311.9,4087.7999999999997,227.5,0.0,1179.6,2021-01-02 11:20:00,512.6,212.8411681462303,285.60838258104667,512.6
2021-01-02 11:20:00,6.1,512.6,5638.5,311.9,45.8,671.3,2021-01-02 11:30:00,726.8,405.4045858020731,417.8348185283227,726.8
2021-01-02 11:30:00,7.0,726.8,8898.2,512.6,257.1,40.1,2021-01-02 11:40:00,788.0,533.4226851291187,574.295909108836,788.0
2021-01-02 11:40:00,7.1,788.0,10898.8,726.8,119.3,1052.4,2021-01-02 11:50:00,1053.2,544.7090177703955,669.0762778906287,1053.2
2021-01-02 11:50:00,7.7,1053.2,13645.1,788.0,227.2,874.5,2021-01-02 12:00:00,1010.9,831.9291610937784,844.3444402165646,1010.9
2021-01-02 12:00:00,7.6,1010.9,15248.999999999998,1053.2,227.5,794.8,2021-01-02 12:10:00,1394.0,865.4885107469438,871.9411070420889,1394.0
2021-01-02 12:10:00,8.7,1394.0,18095.0,1010.9,311.9,1012.5,2021-01-02 12:20:00,1369.6,975.5361097019145,1099.4053536028916,1369.6
2021-01-02 12:20:00,8.7,1369.6,17046.300000000003,1394.0,512.6,1638.1,2021-01-02 12:30:00,1436.4,968.5187994306481,1123.5064340475394,1436.4
2021-01-02 12:30:00,9.3,1436.4,17261.2,1369.6,726.8,1219.1,2021-01-02 12:40:00,1405.8,1002.9339918009696,1137.3374929923032,1405.8
2021-01-02 12:40:00,8.8,1405.8,17414.2,1436.4,788.0,1691.3,2021-01-02 12:50:00,1432.4,991.9146441227522,1133.3308151228969,1432.4
2021-01-02 12:50:00,9.2,1432.4,17373.0,1405.8,1053.2,1191.9,2021-01-02 13:00:00,1435.5,998.694214791045,1118.6781267717834,1435.5
2021-01-02 13:00:00,9.4,1435.5,17462.5,1432.4,1010.9,1211.8,2021-01-02 13:10:00,1530.2,1002.9339918009696,1125.5576414779073,1530.2
2021-01-02 13:10:00,9.2,1530.2,17569.6,1435.5,1394.0,1036.5,2021-01-02 13:20:00,1574.1,1047.785280733257,1159.9828359665307,1574.1
2021-01-02 13:20:00,9.5,1574.1,17554.0,1530.2,1369.6,1018.4,2021-01-02 13:30:00,1463.2,1074.8147200091419,1199.3343565899768,1463.2
2021-01-02 13:30:00,8.7,1463.2,17551.2,1574.1,1436.4,1377.4,2021-01-02 13:40:00,1536.1,1002.9339918009696,1144.8203957801743,1536.1
2021-01-02 13:40:00,8.8,1536.1,17752.6,1463.2,1405.8,1380.6,2021-01-02 13:50:00,1660.9,1054.8025910045237,1174.6658691556465,1660.9
2021-01-02 13:50:00,9.4,1660.9,17668.100000000002,1536.1,1432.4,1304.7,2021-01-02 14:00:00,1751.9,1129.8429492099858,1251.9985969829766,1751.9
2021-01-02 14:00:00,9.9,1751.9,18008.100000000002,1660.9,1435.5,1022.1,2021-01-02 14:10:00,1713.3,1165.9531645569753,1322.370185792948,1713.3
2021-01-02 14:10:00,9.3,1713.3,19399.300000000003,1751.9,1530.2,1215.7,2021-01-02 14:20:00,1600.7,1178.6554877986111,1324.1683629918004,1600.7
2021-01-02 14:20:00,8.9,1600.7,17893.2,1713.3,1574.1,1687.2,2021-01-02 14:30:00,1698.1,1081.8320302804086,1241.471540525807,1698.1
2021-01-02 14:30:00,9.1,1698.1,17820.1,1600.7,1463.2,1346.2,2021-01-02 14:40:00,1776.9,1141.2133144676793,1288.4739768158927,1776.9
2021-01-02 14:40:00,9.5,1776.9,19686.600000000002,1698.1,1536.1,1257.0,2021-01-02 14:50:00,1515.7,1215.9016878973616,1353.676742385164,1515.7
2021-01-02 14:50:00,8.7,1515.7,17472.800000000003,1776.9,1660.9,1401.7,2021-01-02 15:00:00,1481.9,1034.7281345998467,1192.2481311792678,1481.9
2021-01-02 15:00:00,8.8,1481.9,17325.2,1515.7,1751.9,1863.6,2021-01-02 15:10:00,1671.5,1002.9339918009696,1121.4809238134467,1671.5
2021-01-02 15:10:00,9.2,1671.5,17119.0,1481.9,1713.3,1121.7,2021-01-02 15:20:00,1424.6,1122.825638938719,1228.4249208950016,1424.6
2021-01-02 15:20:00,8.5,1424.6,17007.9,1671.5,1600.7,1165.4,2021-01-02 15:30:00,1561.4,989.478955161622,1123.2298816940452,1561.4
2021-01-02 15:30:00,8.6,1561.4,15754.700000000003,1424.6,1698.1,820.5,2021-01-02 15:40:00,1500.7,1070.205353106112,1151.7637151857984,1500.7
2021-01-02 15:40:00,8.7,1500.7,16180.800000000001,1561.4,1776.9,886.9,2021-01-02 15:50:00,1344.6,1007.5398845273622,1131.288520077679,1344.6
2021-01-02 15:50:00,8.4,1344.6,15895.4,1500.7,1515.7,744.6,2021-01-02 16:00:00,1477.6,963.9094325276182,1046.6250186412049,1477.6
2021-01-02 16:00:00,8.8,1477.6,16490.4,1344.6,1481.9,965.1,2021-01-02 16:10:00,1209.7,1002.9339918009696,1105.2497168967643,1209.7
2021-01-02 16:10:00,7.9,1209.7,16111.4,1477.6,1671.5,1257.3,2021-01-02 16:20:00,1452.9,873.687593498539,957.2844475382078,1452.9
2021-01-02 16:20:00,8.5,1452.9,17212.9,1209.7,1424.6,1352.4,2021-01-02 16:30:00,1678.8,993.7187321715464,1082.606866557028,1678.8
2021-01-02 16:30:00,9.1,1678.8,18563.9,1452.9,1561.4,707.7,2021-01-02 16:40:00,1876.2,1134.4865343409654,1250.2428925563154,1876.2
2021-01-02 16:40:00,9.8,1876.2,19767.0,1678.8,1500.7,645.5,2021-01-02 16:50:00,1872.6,1252.5642066307773,1410.222622201449,1872.6
2021-01-02 16:50:00,9.7,1872.6,21202.499999999996,1876.2,1344.6,297.2,2021-01-02 17:00:00,1862.3,1252.5642066307773,1461.2575628353961,1862.3
2021-01-02 17:00:00,9.8,1862.3,21607.399999999998,1872.6,1477.6,92.2,2021-01-02 17:10:00,1952.7,1239.2404756399476,1445.4802427374177,1952.7
2021-01-02 17:10:00,9.9,1952.7,21878.5,1862.3,1209.7,99.2,2021-01-02 17:20:00,1755.2,1310.3663757789343,1519.9931473168483,1755.2
2021-01-02 17:20:00,9.1,1755.2,19673.199999999997,1952.7,1452.9,100.8,2021-01-02 17:30:00,1724.9,1194.507002908151,1391.0472951811646,1724.9
2021-01-02 17:30:00,9.0,1724.9,18911.3,1755.2,1678.8,73.2,2021-01-02 17:40:00,1460.2,1190.0906372579261,1320.8753248241999,1460.2
2021-01-02 17:40:00,8.4,1460.2,16574.600000000002,1724.9,1876.2,414.1,2021-01-02 17:50:00,1176.3,993.7187321715464,1131.1648874086236,1176.3
2021-01-02 17:50:00,8.0,1176.3,14681.400000000001,1460.2,1872.6,211.3,2021-01-02 18:00:00,1474.6,860.2138054240875,906.8547044721287,1474.6
2021-01-02 18:00:00,8.8,1474.6,14502.3,1176.3,1862.3,227.8,2021-01-02 18:10:00,1232.1,1007.5398845273622,1034.7793691944678,1232.1
2021-01-02 18:10:00,8.2,1232.1,12749.999999999998,1474.6,1952.7,134.0,2021-01-02 18:20:00,1367.9,885.9295990091025,921.8928591908234,1367.9
2021-01-02 18:20:00,8.7,1367.9,12125.900000000001,1232.1,1755.2,266.5,2021-01-02 18:30:00,772.4,915.6098731133121,971.0258587140684,772.4
2021-01-02 18:30:00,6.9,772.4,10282.6,1367.9,1724.9,760.4,2021-01-02 18:40:00,740.9,537.5663362791307,640.4660589751645,740.9
2021-01-02 18:40:00,6.8,740.9,7965.699999999999,772.4,1460.2,760.8,2021-01-02 18:50:00,610.9,483.7773812722248,532.7414273880008,610.9
2021-01-02 18:50:00,6.6,610.9,6147.700000000001,740.9,1176.3,1189.3,2021-01-02 19:00:00,503.8,439.05958534690336,459.46595785457276,503.8
2021-01-02 19:00:00,6.1,503.8,5667.900000000001,610.9,1474.6,1437.5,2021-01-02 19:10:00,421.4,392.37082658596154,355.09015939423995,421.4
2021-01-02 19:10:00,5.6,421.4,5015.700000000001,503.8,1232.1,1855.6,2021-01-02 19:20:00,462.9,272.29230237118605,308.5687049112781,462.9
2021-01-02 19:20:00,5.7,462.9,5264.900000000001,421.4,1367.9,1627.8,2021-01-02 19:30:00,460.0,314.521539894505,311.2263199269009,460.0
2021-01-02 19:30:00,5.7,460.0,5073.5,462.9,772.4,1599.5,2021-01-02 19:40:00,611.2,311.7539304359598,358.5922100668549,611.2
2021-01-02 19:40:00,6.3,611.2,6263.9,460.0,740.9,1838.3,2021-01-02 19:50:00,730.4,423.97313616200427,453.4717213088873,730.4
2021-01-02 19:50:00,6.8,730.4,7993.299999999998,611.2,610.9,1734.5,2021-01-02 20:00:00,619.8,484.91523121592434,564.7484860353355,619.8
2021-01-02 20:00:00,6.4,619.8,9409.5,730.4,503.8,1359.7,2021-01-02 20:10:00,640.8,463.85452350495143,537.8160854698338,640.8
2021-01-02 20:10:00,6.4,640.8,12707.5,619.8,421.4,1545.3,2021-01-02 20:20:00,768.4,470.6014985034723,561.6559782240778,768.4
2021-01-02 20:20:00,6.6,768.4,12411.0,640.8,462.9,1218.2,2021-01-02 20:30:00,836.3,516.8215437914939,635.7056442093838,836.3
2021-01-02 20:30:00,6.9,836.3,11208.799999999997,768.4,460.0,1244.8,2021-01-02 20:40:00,701.6,575.3621236607968,685.6795726075815,701.6
2021-01-02 20:40:00,6.5,701.6,11336.8,836.3,611.2,941.8,2021-01-02 20:50:00,877.8,524.1718527016984,608.1728876791368,877.8
2021-01-02 20:50:00,6.9,877.8,11441.300000000001,701.6,730.4,829.0,2021-01-02 21:00:00,596.9,601.8071811872043,682.0324168284188,596.9
2021-01-02 21:00:00,5.9,596.9,8480.5,877.8,619.8,1057.7,2021-01-02 21:10:00,736.7,440.3982397966323,539.1850009989554,736.7
2021-01-02 21:10:00,6.6,736.7,9291.2,596.9,640.8,1014.0,2021-01-02 21:20:00,953.7,525.9626233755304,575.0209775385181,953.7
2021-01-02 21:20:00,7.3,953.7,12743.600000000002,736.7,768.4,1212.2,2021-01-02 21:30:00,1055.3,722.4689682898877,734.9596989350753,1055.3
2021-01-02 21:30:00,7.4,1055.3,12768.8,953.7,836.3,1019.5,2021-01-02 21:40:00,837.3,802.1432544872492,825.5842925922495,837.3
2021-01-02 21:40:00,6.8,837.3,10711.6,1055.3,701.6,763.4,2021-01-02 21:50:00,933.5,561.3436531476763,711.3081408043035,933.5
2021-01-02 21:50:00,7.1,933.5,12169.5,837.3,877.8,1358.9,2021-01-02 22:00:00,983.9,607.4540681424533,729.5167503829944,983.9
2021-01-02 22:00:00,7.3,983.9,12496.4,933.5,596.9,1207.4,2021-01-02 22:10:00,1025.1,742.1306187647791,795.6771378569922,1025.1
2021-01-02 22:10:00,7.4,1025.1,11988.899999999998,983.9,736.7,1113.5,2021-01-02 22:20:00,1003.5,796.6727898101727,813.8762432181777,1003.5
2021-01-02 22:20:00,7.3,1003.5,12492.199999999999,1025.1,953.7,984.8,2021-01-02 22:30:00,942.6,742.1306187647791,795.6601094028381,942.6
2021-01-02 22:30:00,7.0,942.6,11832.8,1003.5,1055.3,847.7,2021-01-02 22:40:00,658.0,609.3094820864201,746.9230689565052,658.0
2021-01-02 22:40:00,6.2,658.0,10344.300000000001,942.6,837.3,836.4,2021-01-02 22:50:00,887.0,476.18997053428905,578.935496531467,887.0
2021-01-02 22:50:00,7.2,887.0,11868.400000000001,658.0,933.5,773.2,2021-01-02 23:00:00,928.5,620.3265201253615,664.2136494498666,928.5
2021-01-02 23:00:00,7.3,928.5,11757.100000000002,887.0,983.9,831.2,2021-01-02 23:10:00,858.8,712.8338544984292,720.125299899549,858.8
2021-01-02 23:10:00,7.1,858.8,11773.4,928.5,1025.1,596.1,2021-01-02 23:20:00,837.4,573.3342266930491,683.2331858826436,837.4
2021-01-02 23:20:00,6.9,837.4,13349.800000000001,858.8,1003.5,621.1,2021-01-02 23:30:00,1241.2,574.6750620110026,674.0755289280258,1241.2
2021-01-02 23:30:00,8.1,1241.2,15895.500000000002,837.4,942.6,495.9,2021-01-02 23:40:00,932.5,917.7900590883278,924.5252262997233,932.5
2021-01-02 23:40:00,7.1,932.5,15792.5,1241.2,658.0,331.1,2021-01-02 23:50:00,1023.7,638.807598442837,831.7221057780473,1023.7
2021-01-02 23:50:00,7.4,1023.7,14151.6,932.5,887.0,396.6,2021-01-03 00:00:00,453.5,823.8941070053108,807.4416674817348,453.5
2021-01-03 00:00:00,5.5,453.5,4418.4,1023.7,928.5,1105.7,2021-01-03 00:10:00,659.9,280.904026303042,429.43516413994,659.9
2021-01-03 00:10:00,6.6,659.9,4807.6,453.5,858.8,1059.9,2021-01-03 00:20:00,667.8,449.66507121678995,458.9412443203436,667.8
2021-01-03 00:20:00,6.6,667.8,6107.299999999999,659.9,837.4,953.8,2021-01-03 00:30:00,715.8,451.8681022253108,506.4606782787575,715.8
2021-01-03 00:30:00,6.7,715.8,7024.0,667.8,1241.2,1078.3,2021-01-03 00:40:00,785.5,482.3629294080632,512.4259557562506,785.5
2021-01-03 00:40:00,7.0,785.5,6923.8,715.8,932.5,863.0,2021-01-03 00:50:00,818.1,477.13747061188076,580.613175311324,818.1
2021-01-03 00:50:00,7.0,818.1,6419.999999999999,785.5,1023.7,1043.0,2021-01-03 01:00:00,738.1,490.60276623865394,601.9141891869208,738.1
2021-01-03 01:00:00,6.5,738.1,5010.4,818.1,453.5,1271.8,2021-01-03 01:10:00,568.9,470.7135561122703,597.8086405536538,568.9
2021-01-03 01:10:00,6.0,568.9,4303.2,738.1,659.9,1160.4,2021-01-03 01:20:00,612.5,410.8455704983,467.68226143396004,612.5
2021-01-03 01:20:00,6.4,612.5,5173.9,568.9,667.8,1082.5,2021-01-03 01:30:00,731.4,417.3336284092183,467.2543678918758,731.4
2021-01-03 01:30:00,7.0,731.4,4542.500000000001,612.5,715.8,869.8,2021-01-03 01:40:00,203.8,466.50119808875104,530.945746745518,203.8
2021-01-03 01:40:00,4.6,203.8,3077.2999999999997,731.4,785.5,287.9,2021-01-03 01:50:00,146.1,148.10032748225476,242.6938422924448,146.1
2021-01-03 01:50:00,4.3,146.1,1996.5,203.8,818.1,200.8,2021-01-03 02:00:00,182.3,94.72651511941494,118.5908727063889,182.3
2021-01-03 02:00:00,4.4,182.3,2493.0000000000005,146.1,738.1,137.7,2021-01-03 02:10:00,242.0,116.71812774735963,139.59966731478931,242.0
2021-01-03 02:10:00,4.8,242.0,3007.6000000000004,182.3,568.9,210.2,2021-01-03 02:20:00,321.8,163.44858766862058,192.3598605238961,321.8
2021-01-03 02:20:00,5.1,321.8,3675.3,242.0,612.5,242.1,2021-01-03 02:30:00,282.0,211.4332516451626,248.04245428222754,282.0
2021-01-03 02:30:00,5.0,282.0,3488.1,321.8,731.4,464.9,2021-01-03 02:40:00,230.3,201.46830674584447,227.64605262461436,230.3
2021-01-03 02:40:00,4.7,230.3,3272.2,282.0,203.8,501.7,2021-01-03 02:50:00,252.5,166.68843727705627,231.3081260693844,252.5
2021-01-03 02:50:00,4.8,252.5,3866.0,230.3,146.1,231.5,2021-01-03 03:00:00,233.9,174.04292582491652,243.35925860128833,233.9
2021-01-03 03:00:00,4.8,233.9,3536.3,252.5,182.3,30.8,2021-01-03 03:10:00,226.5,166.68843727705627,230.23976165777668,226.5
2021-01-03 03:10:00,4.8,226.5,3261.2,233.9,242.0,69.5,2021-01-03 03:20:00,241.2,156.90456600156773,216.5291562192204,241.2
2021-01-03 03:20:00,5.0,241.2,2554.6,226.5,321.8,46.0,2021-01-03 03:30:00,248.2,157.31222353233179,210.88976293881393,248.2
2021-01-03 03:30:00,4.6,248.2,2808.9,241.2,282.0,47.9,2021-01-03 03:40:00,248.8,154.99306431267922,228.1154683783613,248.8
2021-01-03 03:40:00,4.6,248.8,2700.5,248.2,230.3,22.7,2021-01-03 03:50:00,180.9,162.34755286053945,232.6548210586791,180.9
2021-01-03 03:50:00,4.4,180.9,2071.7,248.8,252.5,45.1,2021-01-03 04:00:00,202.4,108.23442551614886,187.82505739902928,202.4
2021-01-03 04:00:00,4.6,202.4,2017.7,180.9,233.9,47.5,2021-01-03 04:10:00,191.2,135.90551037267318,188.5059082053122,191.2
2021-01-03 04:10:00,4.3,191.2,2030.3,202.4,226.5,29.0,2021-01-03 04:20:00,206.2,113.27897422343423,190.01286535126775,206.2
2021-01-03 04:20:00,4.4,206.2,1900.4,191.2,241.2,88.8,2021-01-03 04:30:00,277.2,115.38001602661286,194.17916270485972,277.2
2021-01-03 04:30:00,4.9,277.2,2137.7000000000003,206.2,248.2,71.1,2021-01-03 04:40:00,283.7,176.74705079082452,234.17721524942795,283.7
2021-01-03 04:40:00,4.9,283.7,2053.2,277.2,248.8,320.2,2021-01-03 04:50:00,275.3,181.28923155025663,249.05350958060927,275.3
2021-01-03 04:50:00,4.9,275.3,2055.5,283.7,180.9,590.3,2021-01-03 05:00:00,270.3,176.74705079082452,250.18905134079642,270.3
2021-01-03 05:00:00,4.7,270.3,2251.4,275.3,202.4,758.6,2021-01-03 05:10:00,300.8,171.62591168496937,248.63798884649742,300.8
2021-01-03 05:10:00,4.9,300.8,2693.0,270.3,191.2,658.8,2021-01-03 05:20:00,279.2,189.77293378146746,267.4465447220712,279.2
