timestamp,TB12_wind_speed,TB12_power,farm_total_power,TB12_power_lag1,TB12_power_lag6,TB12_power_lag144,timestamp_target,target,lightgbm_prediction,ridge_prediction,actual
2021-01-05 08:10:00,6.5,595.6,6475.9000000000015,686.8,0.0,130.9,2021-01-05 08:20:00,720.1,307.9250196724973,164.99420256886265,720.1
2021-01-05 08:20:00,6.9,720.1,6833.4,595.6,130.1,61.5,2021-01-05 08:30:00,849.7,335.04111636009276,196.61957691444184,849.7
2021-01-05 08:30:00,7.2,849.7,7168.999999999999,720.1,104.8,145.8,2021-01-05 08:40:00,674.2,416.3419764943109,250.8267203301932,674.2
2021-01-05 08:40:00,6.8,674.2,6080.7,849.7,191.6,186.0,2021-01-05 08:50:00,503.3,294.7549051153999,183.67907279047085,503.3
2021-01-05 08:50:00,6.2,503.3,5179.3,674.2,390.7,285.8,2021-01-05 09:00:00,341.4,239.24856824648398,103.7585093096767,341.4
2021-01-05 09:00:00,5.4,341.4,5170.3,503.3,686.8,370.7,2021-01-05 09:10:00,435.8,215.55248032797707,29.94961552791517,435.8
2021-01-05 09:10:00,5.8,435.8,5778.400000000001,341.4,595.6,407.1,2021-01-05 09:20:00,486.3,234.3912341695556,61.83710935517769,486.3
2021-01-05 09:20:00,6.2,486.3,5348.6,435.8,720.1,468.5,2021-01-05 09:30:00,474.8,256.8956684719201,68.67713981479898,474.8
2021-01-05 09:30:00,6.0,474.8,4742.7,486.3,849.7,489.5,2021-01-05 09:40:00,451.1,228.5516368087446,59.01234728228036,451.1
2021-01-05 09:40:00,6.1,451.1,5099.4,474.8,674.2,656.8,2021-01-05 09:50:00,414.3,235.09096646675744,60.36471178381311,414.3
2021-01-05 09:50:00,6.1,414.3,4061.3,451.1,503.3,555.0,2021-01-05 10:00:00,432.3,197.46035276860204,49.56228963996409,432.3
2021-01-05 10:00:00,5.8,432.3,4432.9,414.3,341.4,411.3,2021-01-05 10:10:00,335.9,200.3826265231646,71.95326496241302,335.9
2021-01-05 10:10:00,5.3,335.9,3833.2999999999997,432.3,435.8,0.0,2021-01-05 10:20:00,416.0,176.9602206653483,33.82845780842115,416.0
2021-01-05 10:20:00,5.4,416.0,3858.8000000000006,335.9,486.3,0.0,2021-01-05 10:30:00,424.4,190.14860199378117,56.62087402327114,424.4
2021-01-05 10:30:00,5.6,424.4,4444.4,416.0,474.8,0.0,2021-01-05 10:40:00,560.4,193.98235584152098,63.270728042076314,560.4
2021-01-05 10:40:00,6.4,560.4,5541.3,424.4,451.1,0.0,2021-01-05 10:50:00,570.6,286.5449628581132,109.52103054662246,570.6
2021-01-05 10:50:00,6.4,570.6,6715.6,560.4,414.3,0.0,2021-01-05 11:00:00,614.7,292.5858602237883,127.463110183553,614.7
2021-01-05 11:00:00,6.6,614.7,7147.799999999999,570.6,432.3,0.0,2021-01-05 11:10:00,826.1,312.4219252557436,142.70552121099547,826.1
2021-01-05 11:10:00,7.3,826.1,8778.3,614.7,335.9,0.0,2021-01-05 11:20:00,953.4,431.7302457313604,229.15257081068137,953.4
